timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764043903901,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-6,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764043903905,99,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-64,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,99,0,0
1764043903906,99,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-60,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,99,0,0
1764043903914,99,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-32,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,99,0,0
1764043903924,97,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-16,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,97,0,0
1764043903930,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-61,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043903926,103,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,103,0,0
1764043903676,423,POST - Login,200,OK,AI Agent Thread Group 1-53,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,423,0,0
1764043903780,324,POST - Login,200,OK,AI Agent Thread Group 1-39,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,324,0,0
1764043904046,85,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-42,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,85,0,0
1764043903886,249,POST - Login,200,OK,AI Agent Thread Group 1-54,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,249,0,0
1764043904100,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-50,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043904099,96,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-90,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,96,0,0
1764043904108,93,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-58,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,93,0,0
1764043904137,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-36,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043903824,418,POST - Login,200,OK,AI Agent Thread Group 1-25,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,418,0,0
1764043904177,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-65,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043904204,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-92,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764043904217,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-21,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043904223,90,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-87,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764043904276,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-62,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043904305,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-99,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764043904313,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-33,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764043904313,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-76,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764043904316,100,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-75,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,100,0,0
1764043904108,312,POST - Login,200,OK,AI Agent Thread Group 1-69,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,312,0,93
1764043903791,649,POST - Login,200,OK,AI Agent Thread Group 1-68,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,649,0,88
1764043904086,354,POST - Login,200,OK,AI Agent Thread Group 1-12,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,354,0,0
1764043904307,198,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-66,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,198,0,101
1764043904428,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-52,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043904459,84,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-19,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,84,0,0
1764043904520,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-18,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764043904529,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-5,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043904533,89,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-8,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,89,0,0
1764043904538,99,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-94,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,99,0,0
1764043904535,102,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-51,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,102,0,0
1764043904604,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-48,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043904605,94,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-46,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,94,0,0
1764043904638,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-22,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043904681,86,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-15,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,86,0,0
1764043904703,82,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-14,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,82,0,0
1764043904705,85,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-100,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,85,0,0
1764043904714,84,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-13,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,84,0,0
1764043904323,480,POST - Login,200,OK,AI Agent Thread Group 1-40,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,480,0,0
1764043904418,385,POST - Login,200,OK,AI Agent Thread Group 1-55,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,385,0,0
1764043904425,389,POST - Login,200,OK,AI Agent Thread Group 1-97,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,389,0,0
1764043904741,87,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-43,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,87,0,0
1764043904411,417,POST - Login,200,OK,AI Agent Thread Group 1-83,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,417,0,0
1764043904768,85,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-72,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,85,0,0
1764043904878,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-91,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
1764043904886,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-20,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
1764043904749,235,POST - Login,200,OK,AI Agent Thread Group 1-26,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,235,0,0
1764043904915,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-79,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043904826,207,POST - Login,200,OK,AI Agent Thread Group 1-41,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,207,0,0
1764043904984,84,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,84,0,0
1764043905013,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-59,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764043905013,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-30,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764043905047,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-37,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043905048,106,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-95,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,106,0,0
1764043904992,179,POST - Login,200,OK,AI Agent Thread Group 1-56,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,179,0,0
1764043905100,96,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-38,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,96,0,0
1764043905112,101,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-34,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,101,0,0
1764043905118,95,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-9,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,95,0,0
1764043905021,192,POST - Login,200,OK,AI Agent Thread Group 1-84,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,192,0,0
1764043905134,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-73,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764043905098,182,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-67,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,182,0,86
1764043905219,83,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,83,0,0
1764043905207,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-86,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764043905230,86,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-88,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,86,0,0
1764043905242,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-89,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043905126,202,POST - Login,200,OK,AI Agent Thread Group 1-98,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,202,0,0
1764043905276,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-77,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
1764043905278,97,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-49,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,97,0,0
1764043905289,94,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-63,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,94,0,0
1764043905299,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-10,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043905109,307,POST - Login,200,OK,AI Agent Thread Group 1-27,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,307,0,0
1764043905340,83,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-31,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,83,0,0
1764043905334,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-29,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764043905422,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-35,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043905474,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-93,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043905505,83,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-24,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,83,0,0
1764043905510,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-80,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764043905321,361,POST - Login,200,OK,AI Agent Thread Group 1-70,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,361,0,85
1764043905598,86,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-45,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,86,0,0
1764043905631,85,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-96,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,85,0,0
1764043905543,238,POST - Login,200,OK,AI Agent Thread Group 1-57,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,238,0,0
1764043905706,89,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-23,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,89,0,0
1764043905720,84,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-81,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,84,0,0
1764043905720,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-78,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043905759,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764043905811,92,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-47,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764043905868,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-82,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764043905903,87,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-17,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,87,0,0
1764043905694,324,POST - Login,200,OK,AI Agent Thread Group 1-71,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,324,0,89
1764043905948,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-11,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043905980,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043905990,84,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-74,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,84,0,0
1764043906000,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-6,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043906007,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-64,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043906009,102,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-60,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,102,0,0
1764043906025,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-16,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764043906028,93,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-61,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,93,0,0
1764043906018,103,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-32,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,103,0,0
1764043906037,84,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,84,0,0
1764043906105,83,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-53,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,83,0,0
1764043906109,98,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-39,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,98,0,0
1764043906140,85,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-54,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,85,0,0
1764043906196,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-50,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043906196,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-90,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764043906233,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-36,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043906251,85,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-25,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,85,0,0
1764043906271,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-65,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043906301,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-92,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043906311,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-21,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043906134,280,POST - Login,200,OK,AI Agent Thread Group 1-42,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,280,0,0
1764043905893,544,POST - Login,200,OK,AI Agent Thread Group 1-85,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,544,0,0
1764043906366,85,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-62,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,85,0,0
1764043906207,273,POST - Login,200,OK,AI Agent Thread Group 1-58,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,273,0,0
1764043906411,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-33,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764043906414,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-76,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764043906421,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-75,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
